#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
595
%center_y
344
%area
56408.0
%aspect_ratio
1.607052
%long_half_axis
169.867532
%orientation
24.43162
%order_parameter
0.549737
%new_orientation
24.557883
%new_order_parameter
0.549742
%area_interior
56408
%mean_brightness_interior
192.777974
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.102467
%number_filaments
55
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,867.6,820.1,150.38967,21.09234,2.587283,-0.007066,0.099871,false
2,1023.3,629.4,102.135598,32.600334,4.152037,-0.036744,0.036744,false
3,817.6,714.9,104.635551,12.707114,2.65549,0.042263,0.042263,false
4,1083.5,791.0,77.248194,177.026269,3.289374,-0.019353,0.210332,false
5,1049.0,810.0,60.530984,172.405357,3.918462,0.0,0.0,false
6,1104.0,812.0,56.920998,161.565051,4.126726,0.0,0.0,false
7,1075.5,731.3,49.168635,0.0,4.337677,0.196381,0.196381,false
8,1148.1,590.1,58.743985,81.17962,4.07987,0.096723,0.096723,false
9,1146.5,802.5,39.012818,1.468801,4.45398,0.0,0.0,false
10,1136.3,615.0,51.471467,52.907163,4.003501,0.125087,0.125087,false
11,1204.5,659.5,35.355339,81.869898,4.095689,0.0,0.0,false
12,1113.0,761.0,30.066593,86.185925,5.005932,0.0,0.0,false
13,1208.0,685.0,45.343247,43.210089,3.791499,0.15479,0.15479,false
14,908.0,731.0,41.761226,163.300756,3.124814,0.0,0.0,false
15,1053.0,736.5,39.812058,25.277722,4.08793,0.0,0.0,false
16,1237.2,636.5,33.50415,21.16126,4.176905,0.775259,0.775259,false
17,950.0,675.0,53.851648,15.068488,2.907174,0.0,0.0,false
18,1013.0,638.0,32.557641,10.619655,4.115279,0.0,0.0,false
19,1097.2,735.0,33.619243,153.434949,3.974722,0.297686,0.297686,false
20,1140.0,598.5,50.960769,105.945396,2.900622,0.0,0.0,false
21,1031.5,766.0,30.149627,95.710593,4.366413,0.0,0.0,false
22,926.5,759.5,34.205263,74.744881,3.542175,0.0,0.0,false
23,1145.4,592.9,48.83711,45.830315,3.106887,-0.099257,0.099257,false
24,1072.5,597.5,32.280025,16.189206,3.920473,0.0,0.0,false
25,1033.5,753.0,33.837849,71.029592,4.067806,0.0,0.0,false
26,1107.0,775.3,36.708204,55.00798,3.999227,0.280723,0.280723,false
27,1090.0,806.5,42.720019,32.574057,3.191148,0.0,0.0,false
28,1195.5,707.0,34.014703,24.304549,3.198961,0.0,0.0,false
29,1081.0,804.3,40.265492,174.289407,3.528136,0.188614,0.188614,false
30,893.5,697.0,42.154478,22.306205,2.950208,0.0,0.0,false
31,982.5,805.0,32.695565,113.428693,4.354725,0.0,0.0,false
32,972.0,801.6,34.714642,11.633634,3.212061,0.035111,0.035111,false
33,846.5,729.8,35.237522,6.519802,3.244762,0.10092,0.10092,false
34,1052.2,788.2,38.144209,156.801409,2.96295,0.186792,0.186792,false
35,878.6,802.9,50.560044,33.690068,1.937731,0.134502,0.134502,false
36,1175.0,667.0,34.0,61.927513,2.825507,0.0,0.0,false
37,966.4,790.4,34.048349,166.373005,2.727606,0.438536,0.438536,false
38,1207.5,654.0,35.846897,30.141386,3.057482,0.0,0.0,false
39,875.9,699.3,50.63219,27.07208,1.858687,-0.141175,0.141175,false
40,1120.5,652.0,32.572995,17.878697,2.791529,0.0,0.0,false
41,980.0,795.5,37.802116,37.47618,2.794212,0.0,0.0,false
42,1161.7,726.1,50.704088,24.537728,1.841193,0.166847,0.166847,false
43,1159.5,534.5,75.006666,42.838921,1.434579,0.0,0.0,false
44,1045.0,480.0,34.985711,149.036243,3.1464,0.0,0.0,false
45,1085.5,590.0,36.619667,55.00798,2.992903,0.0,0.0,false
46,1151.5,565.5,33.734256,11.976132,2.233843,0.0,0.0,false
47,1208.5,644.0,41.677332,59.743563,1.891064,0.0,0.0,false
48,827.9,828.2,45.308385,24.863697,1.726329,-0.185078,0.185078,false
49,1064.0,605.0,37.20215,53.746162,1.942999,0.0,0.0,false
50,1178.0,721.0,33.105891,64.983107,2.012372,0.0,0.0,false
51,1146.5,674.5,32.893768,19.536655,1.865858,0.0,0.0,false
52,1105.0,614.0,30.066593,93.814075,1.94791,0.0,0.0,false
53,1118.5,686.5,31.144823,5.52754,1.734842,0.0,0.0,false
54,931.0,672.0,34.0,28.072487,1.570715,0.0,0.0,false
55,1118.5,591.5,34.205263,74.744881,1.535924,0.0,0.0,false
%orientation_field_1_center_x
1078
%orientation_field_1_center_y
677
%orientation_field_1_area
0.406503
%orientation_field_1_aspect_ratio
2.308121
%orientation_field_1_long_half_axis
73.637109
%orientation_field_1_alignment
179.411881
%orientation_field_1_orientation_mean
19.191406
%orientation_field_1_orientation_sigma
6.730766
%orientation_field_1_number_of_filaments
16
%orientation_field_1_mass
1900.963495
%orientation_field_1_filaments
817.6,714.9,104.635551,12.707114,2.65549
1053.0,736.5,39.812058,25.277722,4.08793
1237.2,636.5,33.50415,21.16126,4.176905
950.0,675.0,53.851648,15.068488,2.907174
1013.0,638.0,32.557641,10.619655,4.115279
1072.5,597.5,32.280025,16.189206,3.920473
1195.5,707.0,34.014703,24.304549,3.198961
893.5,697.0,42.154478,22.306205,2.950208
846.5,729.8,35.237522,6.519802,3.244762
1207.5,654.0,35.846897,30.141386,3.057482
875.9,699.3,50.63219,27.07208,1.858687
1120.5,652.0,32.572995,17.878697,2.791529
1161.7,726.1,50.704088,24.537728,1.841193
1146.5,674.5,32.893768,19.536655,1.865858
1118.5,686.5,31.144823,5.52754,1.734842
931.0,672.0,34.0,28.072487,1.570715
%orientation_field_2_center_x
1046
%orientation_field_2_center_y
776
%orientation_field_2_area
0.207417
%orientation_field_2_aspect_ratio
2.680522
%orientation_field_2_long_half_axis
56.332379
%orientation_field_2_alignment
172.910557
%orientation_field_2_orientation_mean
173.027972
%orientation_field_2_orientation_sigma
7.053189
%orientation_field_2_number_of_filaments
9
%orientation_field_2_mass
1590.671953
%orientation_field_2_filaments
1083.5,791.0,77.248194,177.026269,3.289374
1049.0,810.0,60.530984,172.405357,3.918462
1104.0,812.0,56.920998,161.565051,4.126726
1075.5,731.3,49.168635,0.0,4.337677
1146.5,802.5,39.012818,1.468801,4.45398
908.0,731.0,41.761226,163.300756,3.124814
1081.0,804.3,40.265492,174.289407,3.528136
1052.2,788.2,38.144209,156.801409,2.96295
966.4,790.4,34.048349,166.373005,2.727606
%orientation_field_3_center_x
1149
%orientation_field_3_center_y
645
%orientation_field_3_area
0.23759
%orientation_field_3_aspect_ratio
1.643344
%orientation_field_3_long_half_axis
51.988014
%orientation_field_3_alignment
112.605579
%orientation_field_3_orientation_mean
55.045455
%orientation_field_3_orientation_sigma
7.608173
%orientation_field_3_number_of_filaments
11
%orientation_field_3_mass
1259.0464
%orientation_field_3_filaments
1136.3,615.0,51.471467,52.907163,4.003501
1208.0,685.0,45.343247,43.210089,3.791499
1145.4,592.9,48.83711,45.830315,3.106887
1107.0,775.3,36.708204,55.00798,3.999227
1175.0,667.0,34.0,61.927513,2.825507
1159.5,534.5,75.006666,42.838921,1.434579
1085.5,590.0,36.619667,55.00798,2.992903
1208.5,644.0,41.677332,59.743563,1.891064
1064.0,605.0,37.20215,53.746162,1.942999
1178.0,721.0,33.105891,64.983107,2.012372
1118.5,591.5,34.205263,74.744881,1.535924
