#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
205
%center_y
269
%area
18985.0
%aspect_ratio
1.274449
%long_half_axis
87.758985
%orientation
80.725107
%order_parameter
0.111267
%new_orientation
97.719042
%new_order_parameter
0.134193
%area_interior
18985
%mean_brightness_interior
206.605741
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.013378
%number_filaments
68
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,663.5,486.5,22.135944,108.434949,9.525812,0.0,0.0,false
2,659.0,477.0,20.59126,119.054604,9.218854,0.0,0.0,false
3,641.0,588.5,21.931712,43.15239,8.233226,0.0,0.0,false
4,664.0,489.0,31.622777,108.434949,8.440724,0.0,0.0,false
5,637.0,592.5,20.615528,39.093859,7.996209,0.0,0.0,false
6,641.5,587.5,32.526912,45.0,7.59941,0.0,0.0,false
7,560.0,490.0,21.540659,68.198591,6.935079,0.0,0.0,false
8,586.0,457.0,24.083189,41.633539,7.391015,0.0,0.0,false
9,551.0,528.5,53.338541,83.541184,5.92867,0.0,0.0,false
10,663.5,491.5,51.86521,109.133643,6.216742,0.0,0.0,false
11,667.5,536.5,47.853944,79.159695,6.222702,0.0,0.0,false
12,659.5,481.5,46.065171,117.121303,6.167664,0.0,0.0,false
13,659.0,563.0,42.047592,64.653824,5.992683,0.0,0.0,false
14,581.5,462.5,50.931326,43.40886,5.934606,0.0,0.0,false
15,630.0,452.5,37.161808,156.194056,6.191207,0.0,0.0,false
16,616.0,601.5,30.413813,9.462322,5.924647,0.0,0.0,false
17,612.0,447.5,30.016662,178.090848,6.343463,0.0,0.0,false
18,592.5,600.0,28.160256,163.495639,5.711043,0.0,0.0,false
19,569.0,587.0,31.240999,140.194429,5.474396,0.0,0.0,false
20,553.5,568.5,21.023796,115.346176,4.949855,0.0,0.0,false
21,659.5,481.0,27.586228,133.531199,4.420673,0.0,0.0,false
22,629.0,453.0,50.159745,156.501434,4.477213,0.0,0.0,false
23,657.0,477.5,25.0,143.130102,4.274428,0.0,0.0,false
24,626.5,451.5,49.979996,160.114835,4.51664,0.0,0.0,false
25,617.0,600.5,44.28318,6.483074,4.164609,0.0,0.0,false
26,656.5,478.0,36.124784,138.366461,4.021485,0.0,0.0,false
27,631.5,454.0,23.345235,170.134193,4.093577,0.0,0.0,false
28,634.5,454.5,27.018512,141.009006,4.41488,0.0,0.0,false
29,638.0,589.5,21.18962,19.290046,4.227094,0.0,0.0,false
30,642.5,462.5,21.023796,115.346176,4.087404,0.0,0.0,false
31,638.0,457.0,24.083189,131.633539,3.978306,0.0,0.0,false
32,665.0,540.0,71.805292,77.124998,2.555781,0.0,0.0,false
33,667.0,530.0,70.45566,83.480198,2.480644,0.0,0.0,false
34,666.5,533.5,69.87131,80.942112,2.562341,0.0,0.0,false
35,555.5,508.5,72.124892,73.072487,2.492763,0.0,0.0,false
36,561.0,496.0,71.693793,67.011283,2.124081,0.0,0.0,false
37,557.0,504.0,67.675697,71.029592,2.496034,0.0,0.0,false
38,656.0,565.0,68.876701,64.179008,2.45432,0.0,0.0,false
39,563.0,491.0,68.876701,64.179008,2.245168,0.0,0.0,false
40,570.5,477.5,73.498299,56.093723,2.33745,0.0,0.0,false
41,668.5,510.0,60.207973,94.763642,2.475452,0.0,0.0,false
42,550.0,540.5,59.033889,91.941486,2.482765,0.0,0.0,false
43,624.5,453.5,59.481089,163.393019,2.343573,0.0,0.0,false
44,622.0,450.5,54.120237,163.909184,2.599721,0.0,0.0,false
45,598.5,599.5,51.78803,169.99202,2.294107,0.0,0.0,false
46,636.0,456.5,57.801384,149.886267,2.535834,0.0,0.0,false
47,593.0,598.0,51.92302,164.357754,2.232236,0.0,0.0,false
48,595.5,599.0,50.447993,166.239215,2.345791,0.0,0.0,false
49,589.5,597.0,52.201533,159.829347,2.324517,0.0,0.0,false
50,583.5,594.5,55.00909,152.96914,2.31764,0.0,0.0,false
51,585.5,596.0,53.712196,155.820893,2.446404,0.0,0.0,false
52,613.0,449.0,46.173586,175.030259,2.528564,0.0,0.0,false
53,609.0,448.5,44.102154,3.900494,2.476674,0.0,0.0,false
54,665.0,543.0,38.052595,86.987212,2.402272,0.0,0.0,false
55,657.5,480.0,37.107951,104.036243,2.256783,0.0,0.0,false
56,641.5,585.0,39.661064,33.690068,2.2759,0.0,0.0,false
57,575.5,470.0,42.011903,38.233825,2.258914,0.0,0.0,false
58,662.0,553.0,34.985711,59.036243,2.198676,0.0,0.0,false
59,640.0,460.5,32.449961,123.690068,2.30848,0.0,0.0,false
