#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
409
%center_y
359
%area
65350.0
%aspect_ratio
1.301262
%long_half_axis
164.524368
%orientation
148.940648
%order_parameter
0.180874
%new_orientation
137.534206
%new_order_parameter
0.196224
%area_interior
65350
%mean_brightness_interior
162.0684
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.255225
%number_filaments
65
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1084.3,806.1,336.966611,132.118836,5.206502,-0.145324,0.145324,false
2,762.1,832.0,223.154676,18.841295,4.189681,0.025211,0.025211,false
3,948.0,864.5,261.380525,157.943566,3.809788,0.200594,0.200594,false
4,1127.9,884.9,262.830546,129.552301,3.763015,0.043686,0.156636,false
5,862.3,836.2,163.398539,177.865741,3.837331,0.150323,0.150323,false
6,1029.2,553.3,194.814097,61.032339,3.735492,0.136361,0.210927,false
7,980.0,616.9,146.265794,86.054814,4.060947,-0.10045,0.10045,false
8,1030.2,879.1,150.235317,138.814075,3.795912,0.114788,0.114788,false
9,950.0,616.4,147.083161,83.313091,3.652468,0.117922,0.117922,false
10,840.5,763.7,182.370721,32.446633,3.218391,0.140868,0.213065,false
11,823.6,828.0,115.371339,0.996348,3.508301,-0.085372,0.085372,false
12,930.5,659.0,113.499321,74.124053,3.266028,0.090792,0.090792,false
13,1039.5,904.1,109.68206,137.231175,3.39113,0.169074,0.169074,false
14,1066.1,867.9,159.691821,138.608469,2.922127,0.14413,0.14413,false
15,918.7,635.0,117.271412,52.341226,3.373578,0.170318,0.170318,false
16,1042.2,786.7,105.745022,124.592289,3.385093,0.037883,0.037883,false
17,1010.6,622.0,80.306525,86.423666,3.920547,0.118496,0.118496,false
18,961.3,646.2,108.938798,79.412679,2.89541,-0.042651,0.042651,false
19,1135.1,862.9,99.107547,137.454032,3.094014,-0.024643,0.024643,false
20,1086.1,865.8,89.850935,142.236922,3.538392,0.040564,0.040564,false
