#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
859
%center_y
427
%area
713474.0
%aspect_ratio
1.695406
%long_half_axis
620.513161
%orientation
13.213249
%order_parameter
0.081931
%new_orientation
153.363259
%new_order_parameter
0.458222
%area_interior
713474
%mean_brightness_interior
204.013152
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.191821
%number_filaments
819
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,524.5,389.8,945.002328,0.0,3.350755,2.82E-4,2.82E-4,false
2,1267.5,1300.6,448.906851,178.97697,3.691332,0.029578,0.029578,false
3,1098.8,1115.0,370.320544,6.132222,4.105228,-0.010847,0.16464,false
4,190.5,1300.2,369.017813,179.844727,3.075899,0.003087,0.003087,false
5,1356.0,389.6,274.015621,0.0,3.934184,-0.006532,0.006532,false
6,304.9,953.4,293.461117,138.187514,4.187024,0.042449,0.057642,false
7,910.7,1188.1,332.324212,133.531199,3.535794,0.019594,0.103777,false
8,1108.5,389.6,215.102315,0.26649,3.886873,0.027914,0.027914,false
9,372.6,1165.7,224.286488,148.050029,3.994762,0.161895,0.161895,false
10,841.0,1173.0,254.455973,146.12146,3.414965,-0.039729,0.122951,false
11,502.5,1231.5,232.711533,142.686722,3.152268,0.011003,0.030048,false
12,863.0,1300.5,226.002212,179.746481,3.077174,0.0,0.0,false
13,435.7,1108.7,184.053894,146.309932,4.148434,0.008673,0.05563,false
14,860.4,1081.9,221.884248,129.97389,3.366587,0.107663,0.107663,false
15,499.8,1082.6,187.461282,147.669814,3.414192,0.041071,0.085332,false
16,988.1,1217.1,178.522524,128.157227,3.903811,-0.068275,0.068275,false
17,814.0,1175.2,144.141589,0.397881,4.993207,0.026743,0.11901,false
18,452.7,1149.1,169.662149,142.184267,3.818408,-0.016203,0.016203,false
19,391.2,1155.0,182.431865,148.330265,3.592603,0.0971,0.0971,false
20,346.9,1286.9,147.80492,164.642507,3.601865,0.089709,0.089709,false
21,523.5,1262.8,145.950403,146.745633,3.497606,-0.029889,0.029889,false
22,681.6,1128.2,175.283995,145.491477,3.200908,0.020079,0.116323,false
23,480.8,947.8,177.919179,167.611537,3.004592,0.090382,0.090382,false
24,1116.8,1237.3,146.067778,147.075289,3.214616,0.1224,0.1224,false
25,1050.0,1132.4,138.214793,4.17477,3.287632,0.131753,0.131753,false
26,915.4,1247.0,179.198843,145.954063,3.192122,-0.059983,0.059983,false
27,120.8,952.2,158.752662,22.340648,3.419927,-0.124073,0.124073,false
28,387.2,1040.7,183.043633,134.555856,3.213854,0.069427,0.112089,false
29,428.4,1142.7,126.151552,135.643746,3.867551,-0.060768,0.060768,false
30,636.6,1130.7,161.005822,143.343892,2.880262,-0.053223,0.089689,false
31,457.7,1068.1,177.498807,140.029074,3.040034,-0.005931,0.037457,false
32,465.7,1096.0,124.904309,146.437256,3.930326,-2.18E-4,0.082368,false
33,606.0,1118.0,122.800651,142.943472,3.438041,0.0,0.0,false
34,250.9,513.2,165.137632,138.945186,3.191519,-0.065946,0.082714,false
35,380.3,1184.8,132.625283,155.772255,3.370863,0.117741,0.117741,false
36,464.2,1145.2,118.870848,143.901716,3.70612,0.031851,0.031851,false
