#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
218
%center_y
236
%area
41165.0
%aspect_ratio
2.5701
%long_half_axis
183.511858
%orientation
129.590291
%order_parameter
0.227349
%new_orientation
126.616496
%new_order_parameter
0.22858
%area_interior
41165
%mean_brightness_interior
141.273654
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.509
%number_filaments
76
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,937.3,1070.0,248.813715,167.872909,4.447662,0.060102,0.104723,false
2,486.5,736.6,228.292051,96.088528,4.706313,-0.108593,0.108593,false
3,749.9,983.5,188.047756,144.533233,3.975503,0.031839,0.031839,false
4,571.0,836.2,192.329242,102.925999,4.163764,0.194521,0.194521,false
5,629.8,921.2,104.773399,3.301866,4.621392,0.118649,0.118649,false
6,597.3,927.1,81.324496,166.476839,5.230216,-0.096606,0.096606,false
7,518.4,869.7,91.776863,118.25803,4.822572,0.204297,0.204297,false
8,599.9,700.1,104.983714,42.678469,5.025038,0.074751,0.074751,false
9,570.0,870.4,67.238126,104.656751,5.529989,0.100487,0.100487,false
10,602.5,687.5,62.241465,23.682088,5.803488,0.0,0.0,false
11,535.1,590.7,72.223006,176.82017,4.28157,-0.097016,0.097016,false
12,480.8,858.4,68.058952,65.695451,3.68408,0.049765,0.049765,false
13,546.1,857.1,78.334718,84.871809,4.193855,-0.036875,0.036875,false
14,668.7,933.8,61.521261,175.3141,4.276397,0.242033,0.242033,false
15,554.7,660.5,78.323808,144.887989,3.893002,0.075407,0.075407,false
16,547.1,699.3,89.96896,155.714175,3.128128,-0.028129,0.028129,false
17,520.4,875.8,58.416193,95.906141,4.559499,0.12197,0.12197,false
18,573.9,686.7,66.01828,157.714412,4.047226,0.118205,0.118205,false
19,463.9,593.7,54.681381,135.744059,4.719823,0.192481,0.192481,false
20,538.0,800.0,52.839379,60.524111,4.454617,0.0,0.0,false
21,548.0,698.0,92.759673,124.890702,3.288438,0.060035,0.060035,false
22,491.5,589.5,35.355339,98.130102,6.427638,0.0,0.0,false
23,537.9,633.0,66.123243,91.735705,3.273499,-0.115518,0.115518,false
24,550.8,909.5,50.912276,143.806793,5.135106,0.21768,0.21768,false
25,543.7,756.1,41.246388,104.036243,4.500475,-0.087801,0.087801,false
26,564.5,733.5,64.513564,71.003346,2.898963,0.0,0.0,false
27,570.0,655.9,63.913119,135.0,3.579615,-0.173207,0.173207,false
28,559.9,609.8,51.137876,41.82017,4.376969,0.172095,0.172095,false
29,555.5,613.5,37.121422,94.635463,4.813555,0.0,0.0,false
30,575.0,697.5,37.161808,156.194056,4.412355,0.0,0.0,false
31,510.5,605.8,47.049969,2.436648,3.905507,-0.060838,0.060838,false
32,520.5,650.5,51.86521,146.003541,3.293163,0.0,0.0,false
33,582.0,896.0,58.309519,120.963757,3.082784,0.0,0.0,false
34,462.0,692.0,50.358713,96.842773,3.184458,0.0,0.0,false
35,452.5,607.9,46.340717,111.571307,2.955797,-0.176953,0.176953,false
36,578.5,721.5,52.325902,63.924644,3.308592,0.0,0.0,false
37,532.5,833.1,43.755363,69.904769,4.007266,0.18285,0.18285,false
38,537.0,904.0,38.209946,173.990994,4.050979,0.0,0.0,false
39,530.9,863.7,40.551042,110.224859,3.522082,0.14745,0.14745,false
40,522.0,717.0,43.863424,65.772255,3.744798,0.0,0.0,false
41,1054.0,1083.2,42.623226,170.537678,3.221003,0.238732,0.238732,false
42,534.0,683.0,38.470768,171.027373,3.795916,0.0,0.0,false
43,497.0,868.0,37.735925,57.994617,3.18273,0.0,0.0,false
44,540.2,664.2,50.139694,101.534621,2.98216,0.174281,0.174281,false
45,465.0,701.0,31.048349,75.068583,3.9572,0.0,0.0,false
46,555.0,858.5,37.054015,93.094058,3.909964,0.0,0.0,false
47,530.9,707.7,35.514832,147.652557,4.159473,-0.05436,0.05436,false
48,540.3,729.4,54.765404,23.749494,2.915849,-0.150251,0.150251,false
49,486.2,627.9,57.328427,122.855722,2.607489,0.16403,0.16403,false
50,553.5,624.5,38.600518,126.573031,4.39482,0.0,0.0,false
51,564.8,859.1,40.512074,81.469234,3.133191,0.167849,0.167849,false
52,523.9,625.4,44.629786,170.960517,3.090889,0.161872,0.161872,false
53,553.4,652.9,48.199176,110.695451,2.934987,-0.153161,0.153161,false
54,636.0,927.5,34.014703,1.684684,2.878257,0.0,0.0,false
55,532.1,615.7,45.023312,69.145542,3.055412,0.161099,0.161099,false
56,537.9,648.9,53.905922,138.012788,2.543139,0.124473,0.124473,false
57,519.0,707.5,37.215588,96.170175,2.951834,0.0,0.0,false
58,531.0,814.0,30.066593,176.185925,3.72491,0.0,0.0,false
59,562.5,718.5,39.623226,79.824489,2.946352,0.0,0.0,false
60,559.0,905.0,34.985711,149.036243,2.756021,0.0,0.0,false
61,541.0,816.0,40.0,53.130102,3.362122,0.0,0.0,false
62,534.6,610.8,31.795411,12.724356,2.986213,0.131375,0.131375,false
63,539.5,652.5,31.780497,77.275644,3.299782,0.0,0.0,false
64,584.5,922.5,31.016125,91.84761,3.306059,0.0,0.0,false
65,579.2,669.9,38.298221,19.855214,3.081814,0.109272,0.109272,false
66,558.6,714.3,39.018953,150.802514,3.195618,-0.182604,0.182604,false
67,534.4,849.4,34.048349,166.373005,2.810515,0.438536,0.438536,false
68,545.5,654.0,38.275318,123.274888,2.99017,0.0,0.0,false
69,540.0,741.5,47.507894,59.656751,1.895033,0.0,0.0,false
70,462.5,614.2,32.353672,111.801409,2.867409,0.203437,0.203437,false
71,584.0,683.1,34.140901,24.304549,3.128102,0.293829,0.293829,false
72,551.5,735.5,33.015148,91.735705,1.869985,0.0,0.0,false
73,496.0,817.0,40.0,36.869898,1.796691,0.0,0.0,false
74,533.2,836.6,38.936843,115.906508,1.706719,0.152731,0.152731,false
75,526.0,746.0,41.761226,73.300756,1.913406,0.0,0.0,false
76,555.0,885.0,37.20215,143.746162,1.821575,0.0,0.0,false
%orientation_field_1_center_x
520
%orientation_field_1_center_y
739
%orientation_field_1_area
0.690077
%orientation_field_1_aspect_ratio
3.630775
%orientation_field_1_long_half_axis
95.993762
%orientation_field_1_alignment
100.728962
%orientation_field_1_orientation_mean
96.050193
%orientation_field_1_orientation_sigma
7.778881
%orientation_field_1_number_of_filaments
17
%orientation_field_1_mass
4365.027949
%orientation_field_1_filaments
486.5,736.6,228.292051,96.088528,4.706313
571.0,836.2,192.329242,102.925999,4.163764
546.1,857.1,78.334718,84.871809,4.193855
520.4,875.8,58.416193,95.906141,4.559499
491.5,589.5,35.355339,98.130102,6.427638
537.9,633.0,66.123243,91.735705,3.273499
543.7,756.1,41.246388,104.036243,4.500475
555.5,613.5,37.121422,94.635463,4.813555
462.0,692.0,50.358713,96.842773,3.184458
452.5,607.9,46.340717,111.571307,2.955797
540.2,664.2,50.139694,101.534621,2.98216
555.0,858.5,37.054015,93.094058,3.909964
564.8,859.1,40.512074,81.469234,3.133191
519.0,707.5,37.215588,96.170175,2.951834
539.5,652.5,31.780497,77.275644,3.299782
462.5,614.2,32.353672,111.801409,2.867409
551.5,735.5,33.015148,91.735705,1.869985
%orientation_field_2_center_x
539
%orientation_field_2_center_y
654
%orientation_field_2_area
0.231483
%orientation_field_2_aspect_ratio
1.981598
%orientation_field_2_long_half_axis
41.056877
%orientation_field_2_alignment
112.470737
%orientation_field_2_orientation_mean
161.201613
%orientation_field_2_orientation_sigma
12.330777
%orientation_field_2_number_of_filaments
12
%orientation_field_2_mass
2163.807135
%orientation_field_2_filaments
535.1,590.7,72.223006,176.82017,4.28157
547.1,699.3,89.96896,155.714175,3.128128
573.9,686.7,66.01828,157.714412,4.047226
575.0,697.5,37.161808,156.194056,4.412355
510.5,605.8,47.049969,2.436648,3.905507
520.5,650.5,51.86521,146.003541,3.293163
534.0,683.0,38.470768,171.027373,3.795916
530.9,707.7,35.514832,147.652557,4.159473
523.9,625.4,44.629786,170.960517,3.090889
537.9,648.9,53.905922,138.012788,2.543139
534.6,610.8,31.795411,12.724356,2.986213
558.6,714.3,39.018953,150.802514,3.195618
%orientation_field_3_center_x
524
%orientation_field_3_center_y
763
%orientation_field_3_area
0.281283
%orientation_field_3_aspect_ratio
1.984427
%orientation_field_3_long_half_axis
51.965181
%orientation_field_3_alignment
81.69186
%orientation_field_3_orientation_mean
64.787234
%orientation_field_3_orientation_sigma
6.041005
%orientation_field_3_number_of_filaments
12
%orientation_field_3_mass
1848.992202
%orientation_field_3_filaments
480.8,858.4,68.058952,65.695451,3.68408
538.0,800.0,52.839379,60.524111,4.454617
564.5,733.5,64.513564,71.003346,2.898963
578.5,721.5,52.325902,63.924644,3.308592
532.5,833.1,43.755363,69.904769,4.007266
522.0,717.0,43.863424,65.772255,3.744798
497.0,868.0,37.735925,57.994617,3.18273
465.0,701.0,31.048349,75.068583,3.9572
562.5,718.5,39.623226,79.824489,2.946352
541.0,816.0,40.0,53.130102,3.362122
540.0,741.5,47.507894,59.656751,1.895033
526.0,746.0,41.761226,73.300756,1.913406
%orientation_field_4_center_x
536
%orientation_field_4_center_y
654
%orientation_field_4_area
0.175878
%orientation_field_4_aspect_ratio
2.623722
%orientation_field_4_long_half_axis
42.581191
%orientation_field_4_alignment
133.292733
%orientation_field_4_orientation_mean
128.869565
%orientation_field_4_orientation_sigma
5.670705
%orientation_field_4_number_of_filaments
8
%orientation_field_4_mass
1670.859208
%orientation_field_4_filaments
554.7,660.5,78.323808,144.887989,3.893002
463.9,593.7,54.681381,135.744059,4.719823
548.0,698.0,92.759673,124.890702,3.288438
570.0,655.9,63.913119,135.0,3.579615
486.2,627.9,57.328427,122.855722,2.607489
553.5,624.5,38.600518,126.573031,4.39482
553.4,652.9,48.199176,110.695451,2.934987
545.5,654.0,38.275318,123.274888,2.99017
%orientation_field_5_center_x
547
%orientation_field_5_center_y
872
%orientation_field_5_area
0.139293
%orientation_field_5_aspect_ratio
2.382731
%orientation_field_5_long_half_axis
33.475248
%orientation_field_5_alignment
124.887284
%orientation_field_5_orientation_mean
115.352941
%orientation_field_5_orientation_sigma
7.132702
%orientation_field_5_number_of_filaments
6
%orientation_field_5_mass
1463.900558
%orientation_field_5_filaments
518.4,869.7,91.776863,118.25803,4.822572
570.0,870.4,67.238126,104.656751,5.529989
550.8,909.5,50.912276,143.806793,5.135106
582.0,896.0,58.309519,120.963757,3.082784
530.9,863.7,40.551042,110.224859,3.522082
533.2,836.6,38.936843,115.906508,1.706719
%orientation_field_6_center_x
615
%orientation_field_6_center_y
924
%orientation_field_6_area
0.061241
%orientation_field_6_aspect_ratio
8.175522
%orientation_field_6_long_half_axis
47.582145
%orientation_field_6_alignment
170.404337
%orientation_field_6_orientation_mean
172.795918
%orientation_field_6_orientation_sigma
4.37516
%orientation_field_6_number_of_filaments
5
%orientation_field_6_mass
1424.32371
%orientation_field_6_filaments
629.8,921.2,104.773399,3.301866,4.621392
597.3,927.1,81.324496,166.476839,5.230216
668.7,933.8,61.521261,175.3141,4.276397
537.0,904.0,38.209946,173.990994,4.050979
636.0,927.5,34.014703,1.684684,2.878257
